Log for:/Users/peak/polybox/Study/FHNW/FHNW/ipg/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2024-11-08T18:00:47Z
#=#=#=#=# Propagation starts 2024-11-08T18:00:57Z (last step: 10133 msec , total: 10133 msec) 
2024-11-08T18:02:09+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Aufgaben/Erklärung-Loop device.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1648903381 | 3e983a0d63fe173ac32660503d7c4eee | 46268 | 7929254856oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 30e0eb9a-135e-4617-8c2f-45b333281614 | 
 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Aufgaben | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1727455595 | 66f6e16b0b0bf | 0 | 7929254651oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:02:10+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Videos/Linux-Umleitung.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1677401675 | bf3a647f5b10057435d746f6f1dc6667 | 2043032 | 7929254991oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 5f352e36-3686-4ac7-935c-bf864baa288a | 
2024-11-08T18:02:19+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Videos/cat-beispiel.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1569147773 | d076460b80bfab28e03df9a8031491be | 51887 | 7929255016oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 7c35972e-9f09-4f33-9e78-2219189353f2 | 
2024-11-08T18:02:19+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Videos/du.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1569490877 | a5e02d2f7040236c7d86ece9134f055c | 1192715 | 7929255126oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 05469fb9-b331-48d5-ac69-261689132c92 | 
2024-11-08T18:02:22+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Videos/less-beispiel.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1569150048 | ea0e9cdc306a00f786eb8a3320de3e52 | 280042 | 7929255156oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 08a7157d-4c7f-4c6c-8390-427820d58175 | 
2024-11-08T18:02:26+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Videos/mehrere-Terminal.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1601038244 | dad4d9fe2d1439fb3c003b2877de9e59 | 530152 | 7929255216oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | ae0521fc-8b63-4bb1-97bf-16114a51e8d2 | 
2024-11-08T18:02:27+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Videos/ncdu.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1569495341 | d16b9ad8d94e3d8811b5ca62a6ffb321 | 1186809 | 7929255321oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | aadd2b4e-e5cb-4a5a-b37a-f0c9981e54ae | 
2024-11-08T18:02:28+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Videos/scp-Beispiel-unter-VirtualBox.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1601902693 | 6d2abbd66ad2dc873d20677645c52d42 | 400521 | 7929255386oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | f73bdd1b-68b0-4d13-a2ab-8435ab036fa0 | 
2024-11-08T18:02:28+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Videos/scp-filezilla.mov | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1543924002 | 37eb8939d796f7748daae7e43502327d | 9635172 | 7929255921oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | ef8f115d-e4b6-4ac7-b9b2-0da175a7b596 | 
2024-11-08T18:02:38+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Videos/scp.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1600926520 | e576bad4b75d8705c9181216b85765ae | 890782 | 7929256026oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 2d8caf19-6fe9-4971-bbba-39ae5b6d1327 | 
2024-11-08T18:02:39+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Videos/ssh-copy-paste.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1615300248 | c2cb81a18501c37c087eceef32864e43 | 980598 | 7929256151oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | a7c78bc3-1d71-428f-8b0b-c6ae896c6e91 | 
2024-11-08T18:02:40+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Videos/ssh.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1614704994 | a37a356e9e018b8614c25e81651cd8cc | 779182 | 7929256206oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 2bbbd262-f175-4489-8ddf-986bedb66dbe | 
2024-11-08T18:02:41+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Videos/virtuelleKonsolen.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1677419890 | 355ab5c4120aabee24696c0015c09c54 | 111751 | 7929256216oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 00331006-09f1-4b53-bd2e-13aa79d916d8 | 
 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/Videos | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1727455646 | 66f6e19e63a69 | 0 | 7929254656oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:01:48+00:00 | Lektionen/02. Virtualisierung, Bash, SW-Verwaltung/03 - IPG - Bash-Einführung-5.1.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1709055189 | 6f6058817d6f97c0ba5a36c941e12ab5 | 44897360 | 7906346091oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | f272fadc-ecac-4220-acba-e45a077db10c | 
2024-11-08T18:02:49+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/01 - IPG - Bash-Vertiefung-6.2.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1709643899 | 0a4986c3eabd3f85eac32f73622d29b5 | 1709222 | 7929254726oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | a31c331f-7143-49a7-bd9c-fbafd720beea | 
2024-11-08T18:02:02+00:00 | Lektionen/02. Virtualisierung, Bash, SW-Verwaltung/04 - IPG - SW-Verwaltung-4.2.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1663922105 | 4e8ebf3fc454a3914dee5615463565af | 62156317 | 7906347381oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 3f717f61-ef25-4ce1-9790-073804664db1 | 
 | Lektionen/02. Virtualisierung, Bash, SW-Verwaltung | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1726819453 | 66ed2c7e0dd35 | 0 | 7875973651oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:03:25+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/02 - IPG - SSH-6.0.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1709056980 | b0b7b6907d3028ad9dd74d121a697103 | 4125633 | 7929256396oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | f22d59bf-edab-4a3b-868e-6aa660c0ec45 | 
2024-11-08T18:02:52+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/02 - IPG - SSH-6.0.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1709058013 | 557ef99d8a1f3438e94230a09661b82a | 49868701 | 7929258431oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 0ddc71ca-0247-4b33-a044-b1300ecfb5d3 | 
2024-11-08T18:03:51+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/03 - IPG - Storage-6.1.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1710256180 | 4e1739389f266aeeee5ec062c03e99d8 | 6348211 | 7929258661oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 9cce048d-4488-439f-b6eb-66bfc9ddd506 | 
2024-11-08T18:02:41+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/01 - IPG - Bash-Vertiefung-6.1.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1696504845 | d2bd9d9c17b9200bb8a2c5f4702aa58e | 69303135 | 7929259446oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | fa1eb1f1-331e-4c11-8e06-7370d5a3c8e0 | 
2024-11-08T18:03:57+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/04 - IPG - Filesystems-6.3.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1710490839 | 07a9599ed23ac37b45a4a8c8236612e3 | 3228384 | 7929259701oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | d250f901-4172-407f-8a95-f57d2f19da39 | 
2024-11-08T18:03:59+00:00 | Lektionen/04. und 05 Netzwerke/Aufgaben/Aufgabe-DefaultGateway-1.4.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1632921600 | fc7470df1c25fa8fc92bcc58b83c326d | 70974 | 7955489741oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | d4bc689f-d15f-42a8-b4cf-c76c0432ec77 | 
2024-11-08T18:03:59+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/RAID5-XOR.xlsx | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1632585650 | c53e8711b61d72e1a22c82fdf127ff20 | 10583 | 7929259746oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 231caf19-71a7-4dfb-8fcb-da734d2ee293 | 
2024-11-08T18:03:59+00:00 | Lektionen/04. und 05 Netzwerke/Aufgaben/Aufgabe-IP-Adresse-3.0.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1691575329 | 2712d57c795eb6e06034743d8e8f648f | 128103 | 7955489781oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | df591c65-909a-4414-88a4-2131a518ddfd | 
2024-11-08T18:04:00+00:00 | Lektionen/04. und 05 Netzwerke/Aufgaben/Aufgabe-tcpdump-1.5.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1650446012 | 4e12e90d7fbab36873537118543498a7 | 119508 | 7955489976oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 5e791f9c-5e85-497d-98b8-6f989efbfa85 | 
2024-11-08T18:04:00+00:00 | Lektionen/04. und 05 Netzwerke/Aufgaben/Aufgabe_Lighttpd-2.1.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1632920264 | a372b812f7c51bdba02966f44aa05be6 | 192611 | 7955490161oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 1ac1e1e7-c3fb-4c15-b677-66339de92c0f | 
2024-11-08T18:04:01+00:00 | Lektionen/04. und 05 Netzwerke/Aufgaben/Aufgaben-Namensaufloesung-1.5.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1728047953 | 42db829fc0485d465dd827570cad7a2f | 76826 | 7955516956oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 0bda853c-4f05-4945-be07-8c85d73ebe64 | 
 | Lektionen/04. und 05 Netzwerke/Aufgaben | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1728048117 | 66ffebf54d07e | 0 | 7955487341oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:03:31+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/03 - IPG - Storage-6.0.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1677764270 | ac4b5c981fa874d5c00230440527c005 | 62464209 | 7929260591oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | ff7b65e0-b3eb-4a04-8809-d9c7f732faf0 | 
2024-11-08T18:04:01+00:00 | Lektionen/04. und 05 Netzwerke/Videos/goodwarriors-tcp_ip deutsch.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1633965609 | 360c072d5c3383f474b197d5ad33e6e1 | 37874188 | 7955500941oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 2e9515c6-f783-4d50-86d5-83882318a1fc | 
2024-11-08T18:04:35+00:00 | Lektionen/04. und 05 Netzwerke/Videos/tcpdump.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1570642296 | b4bcd7ec13454a3041955b1faee02873 | 2100765 | 7955501581oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 41da29e8-d7dc-4a39-8ac1-c8cee26a725b | 
2024-11-08T18:04:38+00:00 | Lektionen/04. und 05 Netzwerke/Videos/traceroot-9.9.9.9.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1570639244 | dcc0e6452c5a9af33a19fc6a6e9c3db4 | 174924 | 7955501811oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | fd5c1ddb-f0ed-48f3-a66d-9ace693f096c | 
2024-11-08T18:04:38+00:00 | Lektionen/04. und 05 Netzwerke/Videos/tracerouteWwwGoogleCom.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1678270580 | 5979430ae3e52158950a28d2f60695c2 | 102448 | 7955502036oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 33d66a68-f943-433e-b9d9-b75d84ebd338 | 
2024-11-08T18:04:12+00:00 | Lektionen/04. und 05 Netzwerke/Videos/goodwarriors-tcp_ip-english.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1601275024 | 6e086718233f2cbe4f39cb253524744e | 42628175 | 7955510046oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | c8f642b3-ecb8-40ca-918f-e9b3e657450e | 
 | Lektionen/04. und 05 Netzwerke/Videos | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1728048053 | 66ffebb5aa794 | 0 | 7955487411oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:04:46+00:00 | Lektionen/04. und 05 Netzwerke/01 - IPG - Netzwerk-Grundlagen-4.7.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1728901404 | e2c62d1be808a30e0d23adf8125edaf3 | 9307609 | 7982627941oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | a41ae7e4-049b-4284-bb57-1a9338e33dbc | 
2024-11-08T18:03:57+00:00 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH/04 - IPG - Filesystems-6.3.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1710497019 | 15f701dafa198b992e729123b636f39e | 77904171 | 7929261291oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 3d631a9c-f860-4525-8d76-a3e772ee9f1e | 
 | Lektionen/03. Bash-Vertiefung, Storage, Filesysteme, SSH | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1727455831 | 66f6e258073f9 | 0 | 7929254616oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:04:56+00:00 | Lektionen/04. und 05 Netzwerke/02 - IPG - Netzwerk-Namensauflösung-4.4.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1678707356 | 51882eb38092609f6fb2dea218840e89 | 1442091 | 7955502541oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 8a768690-4ba0-41da-9b4b-d025b167bb89 | 
2024-11-08T18:04:57+00:00 | Lektionen/04. und 05 Netzwerke/03 - IPG - Netzwerk-Praxis-4.4.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1678271531 | aa391960be3f49cbfa352f5ebe808c5b | 25151634 | 7955511426oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 1e523f67-02df-4417-b346-c1112c66ff17 | 
2024-11-08T18:04:53+00:00 | Lektionen/04. und 05 Netzwerke/02 - IPG - Netzwerk-Namensauflösung-4.4.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1678713962 | e57e2897556e4fb12ba9628afc1ee495 | 38179389 | 7955499191oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 83bd9f9d-091a-4578-a39d-f67e96b3e197 | 
2024-11-08T18:05:14+00:00 | Lektionen/04. und 05 Netzwerke/03 - IPG - Netzwerk-Praxis-4.4.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1678271025 | bdccf090c38d2f420ddf4ce8fff18bf4 | 1770686 | 7955510666oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 0261709b-a74b-46e2-9152-b378ea030a71 | 
2024-11-08T18:05:15+00:00 | Lektionen/06. Firewall, Usermanagement/Aufgaben/Aufgabe-Linuxrechte.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1585227324 | 2a7c06d0be2eedf0132882a3951bbf10 | 61431 | 7977756496oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 18773fb2-68eb-4e55-bbc6-77a9aacc9a57 | 
2024-11-08T18:05:15+00:00 | Lektionen/06. Firewall, Usermanagement/Aufgaben/Aufgabe-Useradministation.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1585212377 | dd8f11806fd04ef5951d3ba5863d6047 | 62916 | 7977756516oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | ce32cd04-bae2-4f37-907e-3a3b48d2fa94 | 
2024-11-08T18:05:15+00:00 | Lektionen/06. Firewall, Usermanagement/Aufgaben/Aufgabe_UFW-einrichten-1.2.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1711359739 | f0b9c9c76f2299055e713e4c784b3f32 | 89169 | 7977756641oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 9f3dae02-dc5d-4094-86f1-8262e6177616 | 
2024-11-08T18:05:15+00:00 | Lektionen/06. Firewall, Usermanagement/Aufgaben/Aufgaben Zugriffsrechte 1-Lösungsblatt.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1634834226 | 43bd0bc9768d53445043d7541d1532a5 | 244396 | 7977756606oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | eae6e294-9010-4107-b567-56d99ceb1e1a | 
2024-11-08T18:05:16+00:00 | Lektionen/06. Firewall, Usermanagement/Aufgaben/Aufgaben Zugriffsrechte 2-Lösungsblatt.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1634826282 | 6e9466c45bfdf842f251bf1ee0adfb52 | 130512 | 7977756531oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | d9036c6d-adb2-4083-9c4e-329d53697344 | 
2024-11-08T18:05:16+00:00 | Lektionen/06. Firewall, Usermanagement/Aufgaben/Aufgaben Zugriffsrechte 2.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1602150163 | fd7fde85aa78ec8189f697b8e874a3e4 | 66623 | 7977756736oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | aac7560d-9ee4-4235-842c-0e31a4f52bd4 | 
2024-11-08T18:05:16+00:00 | Lektionen/06. Firewall, Usermanagement/Videos/Demo_setuid.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1571394505 | 55e1e1fb09b851e40b8102bb0f2a6d4e | 412964 | 7977757516oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | e6a8ea73-578b-4277-9d9c-a6309c80d360 | 
2024-11-08T18:05:16+00:00 | Lektionen/06. Firewall, Usermanagement/Aufgaben/Aufgaben Zugriffsrechte 1.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1602150112 | 8d2054309a5a7479ec59970cc8a3d479 | 77781 | 7977756621oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | cb1f0b86-68b9-414a-bee9-b2ceefd16f58 | 
 | Lektionen/06. Firewall, Usermanagement/Aufgaben | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1728638727 | 6708ef079e631 | 0 | 7977755396oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:05:17+00:00 | Lektionen/06. Firewall, Usermanagement/Videos/useraccount-anlegen.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1585135091 | ce66632c4c3a540fd408aeb8d627c9f5 | 280116 | 7977757481oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | b3bb75a0-0a9f-49d9-9ce6-47c6b2923afe | 
2024-11-08T18:05:17+00:00 | Lektionen/06. Firewall, Usermanagement/Videos/Pizzabestellung.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1203425523 | f249abff03e2b4d52a7ee40ffdaf097e | 4969436 | 7977757816oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 2ed4be65-42f4-440e-afa8-a595e9c725d5 | 
 | Lektionen/06. Firewall, Usermanagement/Videos | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1728638739 | 6708ef1316fde | 0 | 7977756806oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:05:20+00:00 | Lektionen/06. Firewall, Usermanagement/01 - IPG - Firewall-6.0-light.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1711361057 | 256352a22f61c9644ca5031b02a3ed18 | 2228425 | 7977758306oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 12812afe-c41e-4595-8dd4-47e9162c8c0d | 
2024-11-08T18:05:18+00:00 | Lektionen/06. Firewall, Usermanagement/01 - IPG - Firewall-6.0-light.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1711441982 | 8dcfaddfce2527993cadd37b39781c85 | 35946716 | 7977767436oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 0989813d-41fb-49d3-8b07-695b3b90eb0a | 
2024-11-08T18:05:53+00:00 | Lektionen/06. Firewall, Usermanagement/02 - IPG - User account administration-5.1.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1711529566 | 74be41cd5fd7bc7ee86ee3da6992fe8b | 1665774 | 7977758686oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 4b4c0b9c-04f1-4594-a288-9b256d94709f | 
2024-11-08T18:04:39+00:00 | Lektionen/04. und 05 Netzwerke/01 - IPG - Netzwerk-Grundlagen-4.7.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1728904142 | aa792f54b56fc2196b64362c4b538ab4 | 106107838 | 7983053301oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 22bddb1d-a971-4fd5-93a0-bf86d6ab681a | 
 | Lektionen/04. und 05 Netzwerke | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1728906771 | 670d06136471f | 0 | 7955487121oc641cdd42e0 | OCC::SyncFileItem::Success |  | 0 | 0 | 0 |  | 
2024-11-08T18:05:57+00:00 | Lektionen/06. Firewall, Usermanagement/03 - IPG - Linux-Rechte-5.2.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1711449240 | d86c338320e05c72d72ea9d537bad9d4 | 1021491 | 7977766481oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | f74a2d8a-d275-49da-91af-5dd2f0a3387d | 
2024-11-08T18:05:22+00:00 | Lektionen/06. Firewall, Usermanagement/02 - IPG - User account administration-5.1.mp4 | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1711536028 | 8808288d638f8056ebbc9458e56279a0 | 47215414 | 7977769266oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 756bba75-28c3-48ff-bb53-9d1066b2a85f | 
2024-11-08T18:05:58+00:00 | Lektionen/06. Firewall, Usermanagement/IPG-optional-Datenschutz-4.2.pdf | CSyncEnums::CSYNC_INSTRUCTION_NEW | OCC::SyncFileItem::Down | | 1647878775 | 91aeace3f7fe7740b7d9adea8958da7d | 1965109 | 7977768076oc641cdd42e0 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 50cab9ae-b1b7-420e-bdbb-cdf0aa0da2dc | 
